-0.4608554836629178,-0.7179270888541528,1.0881135283237398,-0.448401685463109,-0.310707987901795,-0.43868339167210374,1.1703943623107436,1.1743612546024205,1.185644309193213,-0.029400010200898892,1.1973258460291527,0.35505050653349546,-0.4827910384739368,-0.09534058628807594,-0.016845423370795403,-0.22192701754369745,0.4690265208064451,-0.4710754330016494,-1.650030519542932,-0.30083088850327266,1.204985014756194,0.2861050775012618,-0.4624554347987527,-0.13083220843144994,1.203485392298408,-0.7982032169481352,-0.1390934586716577,-0.13029141139449055,0.5777627057175985,0.43035514079615345,0.28255427249685167,0.22521207691214673,-0.5395287501669231,-0.8189067923667908,0.37417144826711957,1.5355465229105627,-0.40862627877348834,-0.9200505386537557,1.1703084386380198,-0.8162682019651216,0.7626566362185473,-0.10849495978522007,-1.1052200759666948,-0.0646283371081286,-0.06543370740638434,-0.24959679867139026,-0.4131751309152779,-0.6825596093874474,-0.07759126722180132,-0.9246609574135081,-0.7482910571081552,0.8687634874777457,2.6573275570879784,-0.31088813914998814,0.8138358638553869,-0.24010334369311487,1.861019447582426,-0.37701641012605935,-0.5198570701821846,-0.6748196169460077,-0.049878263666921316,0.003924041602184201,-0.9872124914404582,0.658712371436712
-0.7167075205002481,0.7593249467140745,0.28108577084676156,-1.390349376680122,-0.1820052793455573,-0.06268262067126572,0.6230386478894284,-0.33186363734752333,-0.1854840914544676,-0.5872449154495358,0.1829112387209257,-0.7519350164299957,-0.5501267320511267,-0.14407818999888183,0.021090916843348514,-0.19635052812184953,-1.3841256366344699,-0.03564668154857358,0.7793746154803451,-0.9556780452376806,-1.0273192013413314E-4,0.4195739150671958,0.07631297487719518,-0.24073242486011023,-0.11250961405345056,0.2819194466175866,-0.032034616682645886,0.19935085473278744,-0.7349755927270567,-0.39594453310609307,-0.8175465971149307,-0.12015485104097795,-0.058494603319157436,0.4207941613704851,0.5009925322255642,-0.5578928930049516,-0.6978965679995075,0.2111718935671726,0.29594165710652964,-0.4758047982828246,-0.16968849171576572,0.8868711563335121,0.47109337017781916,-0.19091975333582384,0.20830612531118384,-0.6433872900070006,0.16822491972899575,-1.6732712212752803,-0.12109707938380566,0.408598834463619,0.001123790231952474,-0.0690384558874254,0.10270173212307407,-0.2894434126085308,0.4760626020575416,-0.6453576728035476,-1.226254245281332,-0.06253908250997223,-0.8328380940754314,-0.9887614993128062,-0.21115961401383096,0.5383176468922685,0.033169495206455235,-0.15312652154246711
-0.8955587917513044,-0.24623982112416903,0.9256209034409923,-0.5801085224118788,-0.19218867319897778,1.347835352629979,-1.8648723925916306,0.334333070488369,-1.9004776018706575,2.135526961049221,0.9538638653702691,0.7268071537456887,-0.08381817527163002,-0.0916838841778092,0.36064982059020945,0.9114488733985724,0.36737953006615753,-0.5031749033193244,0.8095451681263126,0.2725128645596173,1.0488939934100834,-0.27465776779116063,-0.37302593340168805,1.1110730238425004,0.655454141588962,1.1728972120069028,-0.3138122381007557,-0.4749011755275087,0.9656704237545762,0.08520313141589161,0.5356431522868128,1.9200464628065494,0.17127391658459795,-0.5631430958325291,1.5008615494665274,0.5908504796691217,0.09732528556814238,-3.4088079061430765,0.48542160421415115,1.2210520247668177,-0.41060257750237095,-1.5312647860463846,-0.5512611937253011,-0.3793121479692766,-0.03906075213402054,-1.4025579841821234,2.050525175578169,-2.2874706113214858,-0.5121202447757706,2.0269209099492747,-0.6266112619947545,0.13820651975996662,-2.229059932475292,1.5751601455290811,0.6686304788804923,0.056916644184980894,-3.7187333613366476,-0.37320902682112556,0.10680218981221744,0.23394111923161043,0.2910338547361388,-3.728037226968125,0.06488048036248217,0.8751489367780209
0.665740681166923,-0.33005091935956704,0.5722628428192286,0.05464870793278613,0.3387580105698856,-1.700526075372445,-6.318569518031473,0.6619890525644782,0.6596290986183442,-1.0543554908399622,0.7606294505974729,-2.4406680682265263,-0.4414794275731578,0.08795513463626828,-0.35733132263872236,0.46542447161305023,-1.7552131239810536,-0.49069703167717266,-0.3611286239484087,-0.5944886833223776,1.160710094582693,-1.5844770207840564,0.15160303606105693,0.18887278994807172,0.8275160110973065,0.4012896302973386,-0.11117681293628925,-0.5226558789815536,-1.1927508992879068,-1.0192574374932126,-1.5771429690095207,0.3810430620016923,0.14451883879275024,-0.6598191613296515,-1.1167205541599639,1.3213106878558392,-0.9318787791064916,1.2081159807830966,1.0579720787043143,-0.8871693050484368,-1.1324131760590972,-0.8789519062164767,-0.6154605506217433,0.022833443897539343,-0.20629825393238638,0.5696773311072698,-0.535594374814893,-0.003974084923470289,0.10889487285325877,-0.10055528382197024,-0.3844817254901607,0.5107462909368591,0.5582884688131755,0.6318152192176619,0.36619540303514025,0.23837736527153167,0.6486705937667285,0.3777282024827192,0.10394652662626276,0.4278038748803707,-0.0381951690209929,-0.27800759652197454,-0.6098229147766804,-2.3342672173187706
-0.42500152880808434,1.4273093266053958,0.8751658000900898,-0.7282892885372976,0.18946368585189838,2.1712624283952655,1.5774087865413962,0.6932560033553891,-1.5800907011759033,1.1781042285746217,1.2839911412798124,-5.8161569657174885,0.12862825343774115,-0.07472310275453058,-0.11198300504084621,0.021013880700327302,-0.26419246940688706,-0.011806635957875383,0.7160430146483925,-1.5905255875429112,1.0321477818067233,0.15532594693282628,-0.7081657168283567,-0.7647865265902324,0.6373571374987721,1.1296721681403044,0.2627726481623241,0.05325291150379479,-1.4607700395068413,-1.3929230827948806,-6.84628640407279,0.6510388379348406,-0.10869870134438143,1.9940706955309233,-0.7653011974707018,0.6433675722347986,1.9286338930265297,-0.8313692466634375,2.099555816691596,1.0845652935517145,0.3426332043448838,2.6026475586976385,1.9873578732257173,-0.04916783935525311,-0.00966643217754378,0.17482139532859167,0.4122709220727306,-2.509138245113281,-0.4090517565509451,2.0527946853029477,1.413985544509716,1.1481507192717388,-0.3069446061004227,1.6541683574589197,0.7510778467819558,0.5246063929448023,-4.460523376160234,0.48275560695210756,0.3739969503074144,0.0051019651287072905,0.1909854718327856,1.721007326400147,1.786512052303844,-1.889161233695867
-1.3321777618445303,-1.4207298709113187,0.06199788597153053,-1.1615349772971637,-0.17825756465270376,-0.8728341398128954,-0.016595836291642,0.20881147031755357,-0.3028189150673511,-0.696151571046155,0.08136848100628466,-0.33397556712770093,-1.1934179416414346,-0.3660842840762472,0.191418993532377,-0.6247343683564391,-0.9409371616861782,0.3783945352483216,-0.008206721855512175,-0.2706205212881287,-0.05538038945831592,0.09339010495960649,-0.5829628848618702,-0.8392747302720652,-3.734556175788779E-4,-0.6094997018253742,-0.07332791930828143,-0.15991880153366467,-1.0294356994566467,-0.816875305645736,-0.6003624737312316,-0.27246067213508646,-0.8233669698080133,-1.3363744250086065,-1.3863018664199243,-0.21693448797842055,-0.14698871132365002,-0.48082439005568006,-0.02375829542586881,-0.58569719349952,0.05439539394892347,-0.4760778347856007,-1.6116317354066858,0.23365219803703768,-0.017038042708781672,-0.6649372221738085,0.2671846857019875,-1.494097840501164,0.10394595620099649,-0.7225683594838083,-1.8124283562928438,0.09325026279984047,0.6623801612500883,-1.4265986909257407,-0.25589516343258,-0.0903758748052229,0.7619303180669404,-0.6088084705764166,-0.3157665541447336,-1.8212599401707796,-0.07332851543615648,0.039463844654289565,-1.2074884557690115,0.09381097929192284
-0.5157020739041716,0.18717653608932094,2.603637231140499,0.4838716824380124,0.020416627952964783,0.9579390535812401,-8.336377121380051,1.7881638371236732,-4.168912997099853,-2.407090775577682,1.472527567769111,-1.2217073209423643,0.3756821285197707,0.3066079514917183,-0.3377466987335186,2.863407806490554,-1.2301693302104113,-0.35931412534135637,1.5236619993413953,-2.2779027370365164,3.4037376220009388,-0.1301898701356074,-0.2940758924925566,0.6233052628940579,2.465052241258583,1.0340665825142454,0.14503767529136163,-0.018500881349527952,-1.2944992439400873,-1.9169770774682813,-0.5691366388569125,0.38491499421462827,0.8285882882247833,-1.0138085426759964,-0.8285013544825879,1.993820188466738,-0.23252290920488597,2.453408168024577,0.5188406697356686,0.7958917137535798,-3.8877156189918476,-0.878752903978263,0.6858272199005682,-0.028779109120944092,-0.11090268382917913,0.8535403611531287,1.4523341134343157,0.48762691933969576,0.05583750680341365,4.545436152491008,-0.4069798761953954,1.921515412730169,3.056560593572491,3.5620461461139583,3.367531582352202,-0.7351120491493175,3.2147481626355785,1.444785927670761,0.6266905468205456,-0.0042368386390763384,0.00396466689330029,-0.6097162023875167,-0.561809035661331,-1.1439371935202391
-3.037649472109616,-0.3542668341281749,0.4443554519967125,-1.7603198466291647,-0.6465068650046925,0.5319855513610797,1.305953108233378,0.5853667931263024,1.014464321456966,-0.10662962095834849,0.14070491634680235,-1.1933808891811486,0.2547888362633336,-0.21365652467226087,-0.19529359681373626,-2.1614098982851884,-0.4387398045204655,-0.11498383089158366,-0.03028365649448449,0.5838531124605079,0.38959580196882176,-0.014967891300129469,-0.029804914318807735,-0.10894575535173165,0.40387666056480237,-1.815620199508426,-0.20036660212386032,-0.3172660006557392,-0.5118806521903259,-1.9819378463747372,-1.3774783214635264,-0.03045233030348915,0.053088405748863476,-0.20377678000109406,0.1296931532643124,0.19765107349875732,-0.2600503189832235,-4.213189630112095,0.4415178969636551,-0.24917096542531988,0.7704227531641461,1.1979891250934915,-0.14369558626717058,-0.3577884684855803,-0.06826943690646596,-0.06374644247005552,-1.404521168982679,-2.5826490884936373,-0.005095912310187828,-0.23089290166858473,0.49432720165966115,0.21985670556201656,0.49155108062173086,-0.3499245278863482,-0.13559893219398964,-0.41206873121006904,0.7746407205726943,0.08252517937554128,-0.4718844784819053,-0.8576713893013678,-0.16600725179959072,1.1021720824779322,-0.26008324178763953,0.1864307221339992
1.0526211759342692,1.2435729629088887,0.6804289181897023,-2.384984289271402,0.4419857675593347,1.3726515538397355,2.3970794596358815,0.4632981096293918,-3.02547629606884,2.5809014774787933,0.7998479948666427,-4.681553521747561,0.67447860383071,-0.300836906594899,0.21884431357354261,0.4046235443532279,-6.612550283076767,0.6623042026167091,0.2687207306961978,-2.1265494170570314,0.6229197310494077,-3.091805467854737,0.46804178128426144,-0.7466779036457422,0.7288686772790459,1.025179828320243,-0.04161779723567664,0.1616061478060466,-3.0994672027810672,-2.0631572343308613,-5.508292959853592,0.5365404059538762,-1.0676889379875214,1.337869840051796,-1.2096909016968749,2.1111109647861626,-0.16801005746658004,0.7023838504627299,1.3350560754643137,0.2826554237143805,-4.2457764803991545,1.8321534417295986,1.7889256033462606,0.04883735302360554,0.29655765188620986,-0.5674425138211822,0.6922276949506281,-3.2768906294333164,-0.21425559202496836,-0.5896588231833954,1.8071597193355207,0.2726922930600153,-0.2994622650542526,2.5087725640303673,1.0723980737160885,1.778629023411534,-0.9564059404369285,-0.6270256192171962,-0.08140636331073864,-1.4547911836117238,0.043962123985743326,1.7503862822358434,2.2622924593373983,-4.163334557985062
-0.9862175534726932,0.02962568489969609,0.9258337374974744,-1.266209246826849,-0.270215175758635,1.713862053297393,-0.15962511845006588,0.898698429208097,-0.6433215561314887,0.6425560687422602,0.7915321566920966,0.543267611570752,-0.25886058948809737,-9.166501185345888E-4,0.15541133915939348,-1.7560719283998898,-1.8566325640223345,0.28660071826370453,1.8657482705683386,0.6608955956991664,0.6037203753115252,-0.6317212274198113,0.08493333983515597,0.816076507189916,0.7138509041935168,-0.07508601788598053,0.18375642074316137,0.21241907393274603,0.8144998248154945,0.2726742999079439,0.0781107041437742,-0.012735253438902392,0.28835003873518444,0.45159939975291735,-2.1409782568263354,-0.4928583229141676,-0.2955785497758006,-0.5115774688961101,0.06732620233398677,1.4229717738196606,0.37751834390864003,1.716437872166858,0.8443461798722246,-0.3828894197773616,0.08484637185813639,0.605882423006675,-0.09832664612428872,-0.08037985629375356,-0.062164531494792605,-0.30612734174123263,2.370185995945412,0.6044646768001551,-2.477906253819549,-0.34728706723688313,0.06395206456449593,-0.1716149588207557,-1.948891105543353,-0.18425753153421245,-0.029275570526734504,-0.6516866162433205,0.10179175297034458,1.7565538459310595,-0.07610360133890617,0.007292136429706965
